video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.7_thresh3,35,36,25.434752385771798,90.0,489,489,0.0
seq4,ensemble_topfrac0.7_thresh3,36,37,36.746174697405266,90.0,471,471,0.0
seq4,ensemble_topfrac0.7_thresh3,37,38,14.81185944262585,90.0,1174,1174,0.0
seq4,ensemble_topfrac0.7_thresh3,38,39,7.6269501133016755,90.0,286,286,0.0
seq4,ensemble_topfrac0.7_thresh3,39,40,22.03369842083247,90.0,25,25,0.0
seq4,ensemble_topfrac0.7_thresh3,40,41,26.9731861242047,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,42,43,23.346764234138284,90.0,179,179,0.0
seq4,ensemble_topfrac0.7_thresh3,43,44,7.244264055930609,90.0,399,399,0.0
seq4,ensemble_topfrac0.7_thresh3,44,45,10.516645888694859,90.0,621,621,0.0
seq4,ensemble_topfrac0.7_thresh3,45,46,14.899491942000989,90.0,367,367,0.0
seq4,ensemble_topfrac0.7_thresh3,46,49,110.55848763229262,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,49,50,34.68817996351713,90.0,502,502,0.0
seq4,ensemble_topfrac0.7_thresh3,50,51,46.10392433019033,90.0,304,304,0.0
seq4,ensemble_topfrac0.7_thresh3,51,52,76.39940076548382,90.0,24,24,0.0
seq4,ensemble_topfrac0.7_thresh3,52,53,46.661019132123194,90.0,65,65,0.0
seq4,ensemble_topfrac0.7_thresh3,53,54,29.95238462395842,90.0,425,425,0.0
seq4,ensemble_topfrac0.7_thresh3,54,57,76.56571089190719,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,57,58,12.1277811797571,90.0,7,7,0.0
seq4,ensemble_topfrac0.7_thresh3,58,62,75.94011299733152,90.0,7,7,0.0
seq4,ensemble_topfrac0.7_thresh3,62,63,24.48860010720912,90.0,21,21,0.0
seq4,ensemble_topfrac0.7_thresh3,63,64,64.32387729770491,90.0,68,68,0.0
seq4,ensemble_topfrac0.7_thresh3,64,65,76.43335172896343,90.0,54,54,0.0
seq4,ensemble_topfrac0.7_thresh3,65,66,17.945426187588875,90.0,254,254,0.0
seq4,ensemble_topfrac0.7_thresh3,66,67,139.6929118706342,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,67,68,85.40320360670196,90.0,27,27,0.0
seq4,ensemble_topfrac0.7_thresh3,68,69,15.351023437504699,90.0,74,74,0.0
seq4,ensemble_topfrac0.7_thresh3,69,70,21.34646673635175,90.0,45,45,0.0
seq4,ensemble_topfrac0.7_thresh3,70,71,13.545328870217396,90.0,48,48,0.0
seq4,ensemble_topfrac0.7_thresh3,71,72,8.606617989525432,90.0,178,178,0.0
seq4,ensemble_topfrac0.7_thresh3,72,73,10.725068403604544,90.0,35,35,0.0
seq4,ensemble_topfrac0.7_thresh3,73,74,25.247303999162217,90.0,29,29,0.0
seq4,ensemble_topfrac0.7_thresh3,74,75,31.469128598259342,90.0,65,65,0.0
seq4,ensemble_topfrac0.7_thresh3,75,76,12.2006702302838,90.0,99,99,0.0
seq4,ensemble_topfrac0.7_thresh3,76,77,25.697812957527574,90.0,52,52,0.0
seq4,ensemble_topfrac0.7_thresh3,77,78,24.789448347257004,90.0,15,15,0.0
seq4,ensemble_topfrac0.7_thresh3,78,81,79.87587748805016,90.0,10,10,0.0
seq4,ensemble_topfrac0.7_thresh3,81,84,142.8388968859643,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,85,89,45.000119731800645,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,89,90,137.25496195705398,90.0,7,7,0.0
seq4,ensemble_topfrac0.7_thresh3,90,91,82.95965888181834,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,91,93,73.31933042294904,90.0,13,13,0.0
seq4,ensemble_topfrac0.7_thresh3,93,95,28.87345283828726,90.0,44,44,0.0
seq4,ensemble_topfrac0.7_thresh3,95,96,32.641121930258514,90.0,128,128,0.0
seq4,ensemble_topfrac0.7_thresh3,96,97,37.84233106234363,90.0,112,112,0.0
seq4,ensemble_topfrac0.7_thresh3,97,98,26.82374381195927,90.0,711,711,0.0
seq4,ensemble_topfrac0.7_thresh3,98,99,11.46263529781814,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,100,101,33.808811458534194,90.0,232,232,0.0
seq4,ensemble_topfrac0.7_thresh3,101,106,172.33459122641352,90.0,9,9,0.0
seq4,ensemble_topfrac0.7_thresh3,106,107,24.011874437619138,90.0,83,83,0.0
seq4,ensemble_topfrac0.7_thresh3,107,108,6.473022001924579,90.0,326,326,0.0
seq4,ensemble_topfrac0.7_thresh3,109,110,138.8993416730792,90.0,8,8,0.0
seq4,ensemble_topfrac0.7_thresh3,110,111,124.37900960737308,90.0,82,82,0.0
seq4,ensemble_topfrac0.7_thresh3,111,112,17.526397814693354,90.0,67,67,0.0
seq4,ensemble_topfrac0.7_thresh3,112,113,11.884095050602957,90.0,325,325,0.0
seq4,ensemble_topfrac0.7_thresh3,113,114,4.741813292555551,90.0,164,164,0.0
seq4,ensemble_topfrac0.7_thresh3,114,115,1.916206942543114,90.0,128,128,0.0
seq4,ensemble_topfrac0.7_thresh3,115,116,7.8636645375230465,90.0,105,105,0.0
seq4,ensemble_topfrac0.7_thresh3,116,117,35.42803620029715,90.0,10,10,0.0
seq4,ensemble_topfrac0.7_thresh3,117,118,80.16726156952258,90.0,8,8,0.0
seq4,ensemble_topfrac0.7_thresh3,118,119,62.70066397685902,90.0,8,8,0.0
seq4,ensemble_topfrac0.7_thresh3,119,120,27.480805482133785,90.0,121,121,0.0
seq4,ensemble_topfrac0.7_thresh3,120,121,41.23345925717826,90.0,11,11,0.0
seq4,ensemble_topfrac0.7_thresh3,121,122,34.10129453404049,90.0,20,20,0.0
seq4,ensemble_topfrac0.7_thresh3,122,123,139.37596936026392,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,123,124,28.124046884091157,90.0,82,82,0.0
seq4,ensemble_topfrac0.7_thresh3,124,125,9.911990301982836,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,125,126,41.51459438288299,90.0,322,322,0.0
seq4,ensemble_topfrac0.7_thresh3,126,127,62.98920138658915,90.0,38,38,0.0
seq4,ensemble_topfrac0.7_thresh3,127,128,50.99106874343206,90.0,13,13,0.0
seq4,ensemble_topfrac0.7_thresh3,128,129,27.79672480783213,90.0,24,24,0.0
seq4,ensemble_topfrac0.7_thresh3,129,130,19.641424729147055,90.0,38,38,0.0
seq4,ensemble_topfrac0.7_thresh3,130,131,8.193513986797932,90.0,100,100,0.0
seq4,ensemble_topfrac0.7_thresh3,131,133,27.97106460934768,90.0,28,28,0.0
seq4,ensemble_topfrac0.7_thresh3,133,134,68.31021661265036,90.0,15,15,0.0
seq4,ensemble_topfrac0.7_thresh3,134,135,34.54230145535588,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,135,136,65.22006425523266,90.0,8,8,0.0
seq4,ensemble_topfrac0.7_thresh3,136,137,22.13169758889255,90.0,93,93,0.0
seq4,ensemble_topfrac0.7_thresh3,137,138,17.23416327893728,90.0,90,90,0.0
seq4,ensemble_topfrac0.7_thresh3,138,139,65.96029425592121,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,139,140,73.47849040812211,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,140,141,37.10892998134663,90.0,7,7,0.0
seq4,ensemble_topfrac0.7_thresh3,141,142,32.215394751510225,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,142,143,58.026770947480124,90.0,27,27,0.0
seq4,ensemble_topfrac0.7_thresh3,143,144,46.33440034101661,90.0,23,23,0.0
seq4,ensemble_topfrac0.7_thresh3,144,147,124.49962644793096,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh3,147,148,27.207432002599614,90.0,11,11,0.0
seq4,ensemble_topfrac0.7_thresh3,148,149,15.910912487351112,90.0,191,191,0.0
seq4,ensemble_topfrac0.7_thresh3,149,150,16.985729504910093,90.0,25,25,0.0
seq4,ensemble_topfrac0.7_thresh3,151,152,8.143789755436215,90.0,207,207,0.0
seq4,ensemble_topfrac0.7_thresh3,152,153,10.435936777875723,90.0,81,81,0.0
seq4,ensemble_topfrac0.7_thresh3,153,156,84.046307170634,90.0,14,14,0.0
seq4,ensemble_topfrac0.7_thresh3,156,157,24.501645701054557,90.0,25,25,0.0
seq4,ensemble_topfrac0.7_thresh3,157,158,13.547919696460776,90.0,145,145,0.0
