video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,0,1,0.3691362714155907,20.250725788149257,603,603,31.941775237576493
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,1,2,0.17529688221732118,29.370738274955755,842,842,3.518088987503024
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,2,3,0.11598452937455964,26.80572724659188,1039,1039,25.800153962533795
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,3,4,0.034104615143721005,31.038970793600797,931,931,13.467675110951657
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,4,5,0.15859300322402428,37.917350942570124,625,625,11.014959788979121
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,5,6,0.08663659461864051,39.63270534611638,495,495,15.955457774362506
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,6,7,0.18518662167597794,43.153458225837426,625,625,11.87565277926845
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,7,8,0.20431409970875336,47.962638125066555,831,831,1.9240417975098714
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,8,9,0.30861080547531494,57.066675722811624,1019,1019,11.587158717827048
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,9,10,0.29594825171218564,80.48531588741011,1156,1156,10.194269685392243
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,10,11,0.07897661293809805,75.73939599097574,1137,1137,17.104527021639367
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,11,12,0.5103124494876446,89.9798920269243,582,582,20.522351956802293
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,12,13,0.5178798591760542,89.94048797838072,565,565,33.411310662981926
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,13,14,0.22133262093388692,86.93652627458648,886,886,32.803527630904796
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,14,15,0.10982162537117358,87.14399117416457,1528,1528,3.7824301466826316
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,15,16,0.22227940568555624,84.19601939762167,801,801,38.551570757086466
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,16,17,0.8329844810991428,87.76256645111678,570,570,58.64663688146832
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,17,18,0.010206301433860164,86.90252459832126,1605,1605,7.935660177146271
sigmoid_t3_a,ensemble_topfrac0.7_thresh5,18,19,0.08687872600894538,59.703079612917605,2338,2338,33.500883233204675
