video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,0,1,0.3593925388837739,20.177113390422146,641,641,31.43569333921046
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,1,2,0.1739245360057685,29.461719310846444,891,891,3.4414849855061216
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,2,3,0.12163083691034751,26.820480271036697,1123,1123,25.898012824747976
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,3,4,0.020778338509072843,30.935759165577323,998,998,13.450165748001295
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,4,5,0.14520236695763752,37.99746139307018,655,655,10.897526017561937
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,5,6,0.08562514158703816,39.6964525892699,518,518,15.318960040385058
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,6,7,0.1873382658338755,43.11523402430029,674,674,11.297940537491565
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,7,8,0.20772139190787528,48.11659024825687,923,923,1.8811110448858899
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,8,9,0.3029931966239688,56.87345146516147,1170,1170,11.188910100011736
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,9,10,0.22214273484116986,73.40402672291978,1348,1348,11.556013745026178
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,10,11,0.06951322677542958,70.39628406348046,1305,1305,17.875075098582776
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,11,12,0.5076669173507394,89.93484344720554,654,654,19.122294949334023
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,12,13,0.4938700462899027,89.96998972989316,645,645,32.83880527927841
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,13,14,0.35970477277827756,86.711114441346,1038,1038,32.65525657966726
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,14,15,0.09890877472535974,87.1461065994888,1843,1843,3.6224269190496377
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,15,16,0.21304389745613686,84.1848844233086,948,948,36.93805390139331
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,16,17,1.0925545905439318,86.977674111282,652,652,58.38152253268272
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,17,18,0.05688780763343133,87.29042425838163,1966,1966,7.566628385381874
sigmoid_t3_a,ensemble_topfrac0.7_thresh1,18,19,0.08662017433543828,59.87932010303077,2902,2902,31.919365732494775
